0.452, 0.798047306
0.453, 0.808096054
0.454, 0.815933158
0.455, 0.816637811
0.456, 0.817077283
0.457, 0.81724506
0.458, 0.817260956
0.459, 0.817265858
0.46, 0.817300239
0.461, 0.817315715
0.462, 0.817318586
0.463, 0.817319356
0.464, 0.829575825
0.465, 0.831547285
0.466, 0.831866175
0.467, 0.83208227
0.468, 0.832248927
0.469, 0.832339889
0.47, 0.832417686
0.471, 0.83245802
0.472, 0.832464252
0.473, 0.832465792
0.474, 0.832918358
0.475, 0.832997556
0.476, 0.83303908
0.477, 0.833079344
0.478, 0.833420082
0.479, 0.833477151
0.48, 0.833492066
0.481, 0.8335032
0.482, 0.833507332
0.483, 0.833507962
0.484, 0.833508242
0.485, 0.841289047
0.486, 0.842102587
0.487, 0.842628189
0.488, 0.842883637
0.489, 0.842940357
0.49, 0.842944068
0.491, 0.842948689
0.492, 0.842974738
0.493, 0.84297859
0.494, 0.8429802
0.495, 0.847986088
0.496, 0.857213381
0.497, 0.857580798
0.498, 0.857936661
0.499, 0.858140361
0.5, 0.85833811
0.501, 0.858420668
0.502, 0.85848425
0.503, 0.858498395
0.504, 0.858501896
0.505, 0.858502736
0.506, 0.859132884
0.507, 0.859212641
0.508, 0.859256757
0.509, 0.859569064
0.51, 0.859810928
0.511, 0.85984783
0.512, 0.859861765
0.513, 0.859870378
0.514, 0.859871569
0.515, 0.859871709
0.516, 0.865455856
0.517, 0.87112011
0.518, 0.872025382
0.519, 0.872491673
0.52, 0.872702656
0.521, 0.87271512
0.522, 0.872719672
0.523, 0.872723523
0.524, 0.872744671
0.525, 0.872747612
0.526, 0.872748312
0.527, 0.883559552
0.528, 0.887267752
0.529, 0.887382031
0.53, 0.887488258
0.531, 0.887565635
0.532, 0.88763951
0.533, 0.887687967
0.534, 0.887704352
0.535, 0.887712195
0.536, 0.887714086
0.537, 0.88990073
0.538, 0.898510901
0.539, 0.898675528
0.54, 0.898804022
0.541, 0.898902966
0.542, 0.899006532
0.543, 0.899063392
0.544, 0.899096793
0.545, 0.89911647
0.546, 0.899118641
0.547, 0.899119411
0.548, 0.908356018
0.549, 0.913046307
0.55, 0.913251407
0.551, 0.913360085
0.552, 0.913507906
0.553, 0.913590744
0.554, 0.913646274
0.555, 0.913670572
0.556, 0.913682266
0.557, 0.913683527
0.558, 0.914481242
0.559, 0.916173446
0.56, 0.916454032
0.561, 0.917234872
0.562, 0.918364992
0.563, 0.918506371
0.564, 0.918588089
0.565, 0.918630103
0.566, 0.918657553
0.567, 0.918661124
0.568, 0.918662174
0.569, 0.949911437
0.57, 0.954884623
0.571, 0.956980866
0.572, 0.957944819
0.573, 0.958282685
0.574, 0.958297811
0.575, 0.958305373
0.576, 0.95841244
0.577, 0.958427215
0.578, 0.958429596
0.579, 0.959538219
0.58, 0.968861096
0.581, 0.969007376
0.582, 0.969150505
0.583, 0.969241467
0.584, 0.969319264
0.585, 0.969372132
0.586, 0.969411836
0.587, 0.969426891
0.588, 0.969428151
0.589, 0.969429342
0.59, 0.974916855
0.591, 0.979338111
0.592, 0.979565829
0.593, 0.979680039
0.594, 0.979817846
0.595, 0.979913849
0.596, 0.979996968
0.597, 0.980017205
0.598, 0.980027428
0.599, 0.980028619
0.6, 0.980028829
0.601, 0.985164261
0.602, 0.985536299
0.603, 0.985935017
0.604, 0.986121631
0.605, 0.986155523
0.606, 0.986160215
0.607, 0.986167077
0.608, 0.986171839
0.609, 0.986174009
0.61, 0.9861745
0.611, 0.986412652
0.612, 0.986475043
0.613, 0.986499902
0.614, 0.986528542
0.615, 0.986660187
0.616, 0.986753459
0.617, 0.986770265
0.618, 0.986778038
0.619, 0.986781259
0.62, 0.986781679
0.621, 0.986781679
0.622, 0.98690128
0.623, 0.986937483
0.624, 0.986964162
0.625, 0.986984609
0.626, 0.987061566
0.627, 0.987087615
0.628, 0.987099099
0.629, 0.98710288
0.63, 0.987106101
0.631, 0.987106591
0.632, 0.988110528
0.633, 0.989414377
0.634, 0.989987805
0.635, 0.990293671
0.636, 0.990418524
0.637, 0.990429378
0.638, 0.99043575
0.639, 0.990461659
0.64, 0.990472443
0.641, 0.990476854
0.642, 0.990477694
0.643, 0.990482386
0.644, 0.990485537
0.645, 0.990488338
0.646, 0.990491209
0.647, 0.99049289
0.648, 0.99049331
0.649, 0.990495621
0.65, 0.990496461
0.651, 0.990496671
0.652, 0.990496811
0.653, 0.990671731
0.654, 0.990705483
0.655, 0.990719418
0.656, 0.990828095
0.657, 0.990858486
0.658, 0.99087144
0.659, 0.990880753
0.66, 0.990887826
0.661, 0.990889016
0.662, 0.990889506
0.663, 0.990889506
0.664, 0.993047721
0.665, 0.993271238
0.666, 0.993437896
0.667, 0.993583476
0.668, 0.993608265
0.669, 0.993611065
0.67, 0.993613726
0.671, 0.993621429
0.672, 0.99362381
0.673, 0.9936243
0.674, 0.993639775
0.675, 0.993705738
0.676, 0.993746702
0.677, 0.993778633
0.678, 0.993805733
0.679, 0.993844736
0.68, 0.9938558
0.681, 0.993862102
0.682, 0.993864553
0.683, 0.993866584
0.684, 0.993866864
0.685, 0.993870295
0.686, 0.993873516
0.687, 0.993875617
0.688, 0.993878208
0.689, 0.993879398
0.69, 0.99388556
0.691, 0.993887101
0.692, 0.993887311
0.693, 0.993887311
0.694, 0.993887311
0.695, 0.993910069
0.696, 0.993969449
0.697, 0.994033941
0.698, 0.994077076
0.699, 0.99423358
0.7, 0.99426194
0.701, 0.994279026
0.702, 0.994300383
0.703, 0.994308926
0.704, 0.994313408
0.705, 0.994313688
0.706, 0.994474183
0.707, 0.994621094
0.708, 0.994708064
0.709, 0.994775987
0.71, 0.994819122
0.711, 0.994858336
0.712, 0.994883755
0.713, 0.994896989
0.714, 0.994903081
0.715, 0.994906022
0.716, 0.994932421
0.717, 0.994932702
0.718, 0.994932912
0.719, 0.994932912
0.72, 0.994932982
0.721, 0.994932982
0.722, 0.994932982
0.723, 0.994932982
0.724, 0.994932982
0.725, 0.994932982
0.726, 0.994932982
0.727, 0.995472798
0.728, 0.995799811
0.729, 0.995987055
0.73, 0.996164076
0.731, 0.996286129
0.732, 0.996400058
0.733, 0.996443123
0.734, 0.996467351
0.735, 0.996481286
0.736, 0.996484227
0.737, 0.99649438
0.738, 0.996530933
0.739, 0.996561604
0.74, 0.996571337
0.741, 0.996577849
0.742, 0.996585902
0.743, 0.996591434
0.744, 0.996595075
0.745, 0.996603478
0.746, 0.996604879
0.747, 0.996605159
0.748, 0.99660915
0.749, 0.996614122
0.75, 0.996619514
0.751, 0.996630087
0.752, 0.996641011
0.753, 0.996643602
0.754, 0.996646753
0.755, 0.996649904
0.756, 0.996650744
0.757, 0.996650884
0.758, 0.99672609
0.759, 0.99687104
0.76, 0.99695584
0.761, 0.997020682
0.762, 0.997062066
0.763, 0.997114724
0.764, 0.997139723
0.765, 0.9971608
0.766, 0.997169623
0.767, 0.997174805
0.768, 0.997175996
0.769, 0.997292656
0.77, 0.997383267
0.771, 0.997461344
0.772, 0.997516873
0.773, 0.997569111
0.774, 0.997609445
0.775, 0.997626041
0.776, 0.997632623
0.777, 0.997636895
0.778, 0.997637875
0.779, 0.99794241
0.78, 0.998042755
0.781, 0.998082738
0.782, 0.998104586
0.783, 0.998128744
0.784, 0.998143589
0.785, 0.998157664
0.786, 0.998161936
0.787, 0.998165507
0.788, 0.998167468
0.789, 0.998168028
0.79, 0.998184554
0.791, 0.998216835
0.792, 0.998229999
0.793, 0.998239172
0.794, 0.998250306
0.795, 0.998265922
0.796, 0.998280837
0.797, 0.998283848
0.798, 0.998285038
0.799, 0.998285178
0.8, 0.998285318
0.801, 0.998344279
0.802, 0.998359474
0.803, 0.99837747
0.804, 0.998390145
0.805, 0.998397427
0.806, 0.998403449
0.807, 0.99840548
0.808, 0.99840716
0.809, 0.998407791
0.81, 0.998408001
0.811, 0.99849294
0.812, 0.998621014
0.813, 0.998719118
0.814, 0.998791033
0.815, 0.998829896
0.816, 0.998882975
0.817, 0.998903492
0.818, 0.998915746
0.819, 0.998924219
0.82, 0.99892786
0.821, 0.99892835
0.822, 0.998945226
0.823, 0.998958811
0.824, 0.998967424
0.825, 0.998974286
0.826, 0.998981779
0.827, 0.998993613
0.828, 0.998997674
0.829, 0.999000195
0.83, 0.999001385
0.831, 0.999001806
0.832, 0.999025124
0.833, 0.999045991
0.834, 0.999058875
0.835, 0.999071129
0.836, 0.999076101
0.837, 0.999079953
0.838, 0.999082403
0.839, 0.999083944
0.84, 0.999084434
0.841, 0.999084644
0.842, 0.999084714
0.843, 0.999128199
0.844, 0.999173785
0.845, 0.999196473
0.846, 0.999215589
0.847, 0.999229944
0.848, 0.999240448
0.849, 0.999248711
0.85, 0.999252142
0.851, 0.999253402
0.852, 0.999254733
0.853, 0.999261525
0.854, 0.999266917
0.855, 0.999268598
0.856, 0.999273639
0.857, 0.99927574
0.858, 0.999277631
0.859, 0.999278471
0.86, 0.999278891
0.861, 0.999279171
0.862, 0.999279171
0.863, 0.999279171
0.864, 0.999293946
0.865, 0.99930396
0.866, 0.999309002
0.867, 0.999313973
0.868, 0.999318245
0.869, 0.999321956
0.87, 0.999323987
0.871, 0.999324897
0.872, 0.999325807
0.873, 0.999326017
0.874, 0.999345344
0.875, 0.999353187
0.876, 0.99936103
0.877, 0.999369432
0.878, 0.999374754
0.879, 0.999379796
0.88, 0.999384208
0.881, 0.999386728
0.882, 0.999387919
0.883, 0.999388899
0.884, 0.999389109
0.885, 0.999472298
0.886, 0.999487213
0.887, 0.999496246
0.888, 0.99950829
0.889, 0.999513752
0.89, 0.999518024
0.891, 0.999520685
0.892, 0.999522365
0.893, 0.999523205
0.894, 0.999524256
0.895, 0.999529508
0.896, 0.99953539
0.897, 0.999539101
0.898, 0.999540992
0.899, 0.999543793
0.9, 0.999547434
0.901, 0.999548134
0.902, 0.999548554
0.903, 0.999548764
0.904, 0.999548974
0.905, 0.999548974
0.906, 0.999603943
0.907, 0.999648199
0.908, 0.999673337
0.909, 0.999695045
0.91, 0.999712411
0.911, 0.999718503
0.912, 0.999725015
0.913, 0.999727466
0.914, 0.999728516
0.915, 0.999728936
0.916, 0.99973972
0.917, 0.999748613
0.918, 0.999752184
0.919, 0.999755055
0.92, 0.999758627
0.921, 0.999761638
0.922, 0.999763809
0.923, 0.999765279
0.924, 0.999766539
0.925, 0.99976682
0.926, 0.99976689
0.927, 0.999787897
0.928, 0.999794409
0.929, 0.999797
0.93, 0.999799661
0.931, 0.999801622
0.932, 0.999804072
0.933, 0.999805333
0.934, 0.999806523
0.935, 0.999807504
0.936, 0.999808414
0.937, 0.999816747
0.938, 0.999833483
0.939, 0.999845177
0.94, 0.99985582
0.941, 0.999863453
0.942, 0.999871576
0.943, 0.999876407
0.944, 0.999878998
0.945, 0.999880049
0.946, 0.999880889
0.947, 0.999881309
0.948, 0.999908548
0.949, 0.999917442
0.95, 0.999927385
0.951, 0.999933827
0.952, 0.999938659
0.953, 0.99994153
0.954, 0.99994328
0.955, 0.999944261
0.956, 0.999944681
0.957, 0.999944751
0.958, 0.999944821
0.959, 0.999947902
0.96, 0.999949583
0.961, 0.999950353
0.962, 0.999951123
0.963, 0.999951893
0.964, 0.999952734
0.965, 0.999952944
0.966, 0.999953224
0.967, 0.999953434
0.968, 0.999953504
0.969, 0.999959176
0.97, 0.999960156
0.971, 0.999961907
0.972, 0.999963167
0.973, 0.999963727
0.974, 0.999964358
0.975, 0.999964848
0.976, 0.999965198
0.977, 0.999965478
0.978, 0.999965828
0.979, 0.999966879
0.98, 0.999976262
0.981, 0.999984034
0.982, 0.999987956
0.983, 0.999991457
0.984, 0.999993908
0.985, 0.999995378
0.986, 0.999996359
0.987, 0.999996919
0.988, 0.999997269
0.989, 0.999997409
0.99, 0.999998319
0.991, 0.99999867
0.992, 0.99999888
0.993, 0.99999909
0.994, 0.99999937
0.995, 0.99999951
0.996, 0.99999951
0.997, 0.99999965
0.998, 0.99999986
0.999, 1
1, 1
